N,P,K,temperature,humidity,ph,rainfall,label
17.94355552369328,46.865730385937916,30.882361644592244,30.644407940375935,88.43176777507267,7.0821076948828825,60.33191834745883,mungbean
77.2410813039481,50.20268013802013,42.48825254289839,21.903728826248233,65.6278822673577,5.794097307722853,103.21688800423102,maize
46.01503755888757,70.865510215837,17.0569278139661,28.65356581675844,66.87727928813626,7.044354553131367,72.97705369888553,blackgram
16.104860091191448,138.9934773776604,175.49221645733593,26.113387380676862,93.23923140950913,5.5487513185578194,92.92148678875498,apple
106.26981038004476,42.36840034306743,21.53095595902382,22.129976283498664,80.3597029547027,7.099565760385766,53.71514428189361,cotton
14.893031879723752,12.10685963839197,41.17618558871395,21.670126068974383,90.04394221316036,6.48229067206214,132.21989339301498,pomegranate
83.29706644372305,48.84507083385594,46.30674916413777,17.00449828866973,67.76244977208574,6.08389018232454,70.13430521078703,maize
18.671680050840212,18.11275435317516,9.93179577735166,18.073812386580073,93.84176001920486,6.922957424495678,78.24615639440808,orange
18.103302690734914,85.12148723230146,15.578913467908357,24.98228377637054,65.66979190290118,7.681166952995804,54.43668442794436,lentil
20.943848374550132,18.227358423805338,35.903844054583175,29.726180422642486,97.62115089976015,5.8673462559955025,195.40800363403972,coconut
37.90020015844763,61.38834011396265,74.9082394354329,16.26894755031536,14.0,7.4628209148498135,67.08451305985245,chickpea
40.885846255345776,75.37610830326335,66.24011263126083,19.678350191126164,15.451950980370846,7.583321538880425,58.035732832360694,chickpea
35.490576438467286,68.25619026274745,17.851861268890403,32.73026695995607,71.81614487566125,7.117415011987457,81.31357561617229,blackgram
20.44120283917401,67.62862007834187,60.913984351322334,26.232768580031628,49.92587768414957,5.935421150514365,161.09168062046612,pigeonpeas
64.54276669974321,61.24165319204688,43.68612351859788,21.939113519347544,68.19365111014592,6.453510752372839,83.9213686956959,maize
18.29155289810157,118.72328451986854,205.0,25.022852306939985,80.8515560485701,5.384916876587999,82.34805337528707,grapes
45.69137994238238,61.32349711127397,72.8762595818994,19.586803671404425,14.0,7.769249855034657,62.58760223806051,chickpea
106.36961900407276,18.404531788105597,55.31346249017027,28.707827055798813,94.95545265662611,6.498116697054774,21.910279606683098,muskmelon
19.527189896759296,65.70601604331321,18.042336781769308,25.104366840943893,65.34668580857674,6.441136195595316,54.02637782393869,lentil
37.46263992760117,59.85317481622354,77.22587236775688,20.437994074456075,22.328539204323505,7.450840157560874,73.00272083302511,chickpea
85.33162462015314,13.101234976468605,61.91405846608904,24.75987826794018,96.19972269871013,5.949085790517229,22.033041393502746,muskmelon
55.44122320766171,58.44242956538795,52.214312291539805,32.81880570101491,95.35343585363117,6.8310370924571835,191.33706294040735,papaya
16.19586649714669,14.67317559540372,9.930996437446101,24.16848623249494,86.93197078822766,6.779329944781328,105.10600207756089,orange
39.312357206251875,68.11839343398326,19.223045958334065,32.39483013803921,56.26552154327223,6.290412153555148,66.65353269589913,blackgram
39.154462104911254,58.74931533155892,62.10683869275818,34.46923725466953,97.20866426327298,6.366854689938186,147.23530165808236,papaya
86.25255803009321,29.05742540643295,26.3967101209606,22.171236746619595,59.52980012218918,6.579657011868536,148.6766371971332,coffee
18.260333398879876,28.753880992586822,24.996791484506392,29.77710956203946,42.400536001905074,5.289912365705027,107.03624403902788,mango
17.691956831012753,14.86830704994517,10.525007444167644,19.14264363404196,89.04392190378813,7.327196839702935,89.89721098985365,orange
79.74358809762786,15.297877830917953,51.47299209076588,29.182037674819583,88.68654258255982,6.455454011412181,24.819078694586295,muskmelon
14.691531412809184,64.2104612195554,79.31091551650184,18.62610716022855,27.482346169054416,5.834023211633647,89.40574047012149,kidneybeans
20.829061027300334,125.10837649343115,205.0,19.11351748879181,78.50274403557393,6.133104191454804,67.56390403403675,grapes
56.39578231839096,61.010209444241426,51.02290808418149,34.78256462608237,92.74380366667847,6.680672128506262,118.20488657171386,papaya
16.10818040197056,66.40239218889637,15.849970881903035,25.327235785539873,66.70607921246017,7.189836711489249,42.80124990329739,lentil
19.111946081990613,125.87240886877129,188.129332528521,23.61685983854661,96.02471286818674,6.541894004917942,62.03533381628219,apple
22.140962239356128,49.105330958628684,29.776572630521986,33.86298768569233,85.64308725202483,6.898322008411029,48.654004281644006,mungbean
78.67266270875663,52.22374086974863,42.691765726567525,21.599547399507575,79.00312488523113,7.263766656188052,166.8020483296055,rice
17.63682851636657,54.22112290064243,21.449522586314558,30.05445018562718,85.631570997416,5.87985701708632,53.7966731851122,mungbean
16.005156619752892,16.440779470862566,9.775401342563367,25.892902224246647,91.75266714338375,6.864006511059392,109.55829092953387,orange
20.319868799662657,106.07937617576928,204.84172771510507,22.94024731916851,83.65433581033574,6.3567362318379255,65.62118572426239,grapes
77.26630049053288,46.55621078241683,46.890512524925676,25.654063158951928,82.91702457899095,6.05295141654954,209.55787215199777,jute
19.01297496683964,127.22822582439856,194.38745323059206,19.52315770314679,100.0,6.121855483252723,96.69662687191241,apple
23.008789330364248,16.42264803997653,28.341962292865592,23.938607649437277,100.0,6.4226216270938,162.6246823053857,coconut
26.504795946403743,29.27931456024908,22.01314812257604,27.117411805400447,45.457487442439046,6.065630865689614,77.5830091656326,mango
105.45797316953964,33.23380235332273,31.10200646738444,26.850833556391198,59.332608249891,6.789039083653398,116.01742721709404,coffee
17.656714315385212,16.656831004590174,10.417208250694,22.99079920501966,90.34670668811835,7.978307827645474,97.78874382286324,orange
109.71550549302415,46.668925478491744,23.280192168066552,21.595593948066995,86.41629442428295,6.908010935921612,53.78704612922779,cotton
19.29977928257951,54.88596854875476,33.04667824982175,29.54825584300109,82.64342139424441,6.853680828802359,36.33119646807663,mungbean
22.335443746436173,49.14000000389036,30.925793661099004,30.96000694827687,81.50252389916179,6.3086001816533575,52.10715887637897,mungbean
23.06454319245748,145.0,205.0,24.735205096983034,81.6629883601305,5.85703398073172,68.55161826320278,grapes
17.61356150093957,67.46035786465329,73.14843979153517,20.851473041001242,14.0,5.732798222565425,113.6154833599258,kidneybeans
21.183167500434703,42.58330224105013,30.672991137592582,30.026375213319042,76.91643312525993,6.352695615360667,43.14568426160132,mungbean
125.98625742647869,17.12221593912219,38.13907058631446,25.36917632599201,84.54876238350477,6.480013514924932,26.129515944175658,muskmelon
120.55253693531527,13.40968388041553,43.761240652830594,30.79584534198282,97.94821322742618,6.34134729038256,26.769828121749164,muskmelon
36.047032140995924,66.84511815932316,19.184868197813877,30.155828374047807,60.10629581845117,7.447419977702131,66.26488753870292,blackgram
28.279019250824756,106.3522987847887,159.50530208861196,26.958872756454014,85.90574857785177,5.960511642217731,68.21505083840974,grapes
52.310331007627006,62.51343984901763,49.544607289522034,30.78668391945485,95.70210607023876,7.310486383518512,111.84719281237452,papaya
20.416812331530245,16.248386572871333,50.28643386200757,21.922541094562916,78.91204460320614,5.960029744855491,143.82522533395496,pomegranate
108.01670254206614,19.147196513898887,54.98096823407783,22.005105094148345,84.39489484495218,5.379235372204843,64.0211488908652,watermelon
111.20572511289996,18.906695602966714,45.92903161707667,31.51411899376991,93.45866362689155,7.162996269021308,24.715135497483985,muskmelon
75.13437860684215,19.166105957819052,44.9142367250187,27.807836482490845,92.05010575870284,6.338123867546178,30.19748902243728,muskmelon
94.67884698117957,12.923376267024963,54.03880215339781,28.681294975573984,80.22148254936322,6.211897713493458,20.0,muskmelon
85.91300537148004,32.79625996965011,43.651929544889384,22.663477718524422,78.58961471561825,6.104025518143911,154.04911781290764,jute
20.07393712399508,145.0,172.5290894717728,20.511735755765045,90.95541021314564,5.997958920685092,105.81344677908412,apple
15.882495668270302,16.187178762925498,8.188008195304953,26.012336254384756,88.85778655422327,7.034137582208204,142.41501144203377,orange
95.49473246510897,17.446905987576844,37.03217668218583,26.94449407719429,82.84786150599642,6.668107411622625,45.880838944888296,watermelon
109.44679929574862,30.25464739826653,29.28606618339453,23.746905106249805,51.66211147733461,6.947011619024565,152.0791713434206,coffee
106.27090270764934,26.74921809237763,28.557473468896422,25.09521126429873,55.444473938356076,7.2180830328129,160.98846368624726,coffee
19.518303067556875,16.05787006972514,10.512851254564957,24.284279130856476,77.16623465629635,6.953571675951807,99.57746087080858,orange
104.78790589002034,89.2921660019137,45.57782383308382,27.316148047651726,82.37667462713746,6.766903659370449,102.38711540337795,banana
39.76496785187944,65.17729827497509,18.022667678630306,29.57719328589296,69.0157737130701,6.489726936001707,46.66847103969606,blackgram
22.12266184971617,145.0,187.4688800633277,20.280539262936422,97.89631579289615,5.974427372988219,118.79217524209335,apple
22.63964873051812,14.192254873085933,34.548740438867426,24.28758003129881,93.731451324668,6.0931394982992435,132.05076325451017,coconut
50.80365129771208,62.869855257875564,51.71020845259617,35.35798325869448,82.10202862073736,6.21148104615791,132.64012373863278,papaya
26.256461991559448,26.815121415763056,36.80140366381438,32.94399015448068,50.69991048160677,4.5227433738113065,115.02923456356268,mango
108.24347958518413,78.03383185851865,64.71421947721234,31.85882220280549,73.26002107816416,5.914562703117983,93.37735435125039,banana
21.833745287631256,45.13767153532044,26.512911244073297,26.464192139759263,55.89576559363062,6.981903552960714,56.68137621585255,mothbeans
19.9716369559933,17.123110706725974,8.465516974216893,25.04001634727869,86.4792727166804,6.860999880117636,115.92415536856014,orange
52.37976763532874,70.29203507324898,54.24674968493011,35.94086014042864,92.23468149207613,6.576740948218745,159.77799083731136,papaya
118.25445399663323,44.47118579986605,19.105338093284594,25.846415098005153,90.56022028179765,7.2026908011413715,67.74972488110635,cotton
65.95025649793166,57.543094706210326,36.67403394274886,21.827060869738236,84.69455021842329,6.295993440458101,188.85632818469634,rice
124.58449909238621,77.71182906050342,56.64026254572391,28.588322988040517,77.85840871101122,6.39415988458002,94.1150176880965,banana
24.010372395694603,49.799298492287456,31.865014106558416,27.460976053579945,57.844198379844485,7.02740840191955,34.14221718498776,mothbeans
14.806338616082595,56.536693737551545,14.909859861922325,20.561222776078143,76.93983852762366,6.286992689268135,48.552658286929436,lentil
106.53351843432955,14.56633432312096,53.59453855558286,26.42691559153145,92.6073928966453,6.265942744488723,27.561801954715285,muskmelon
22.41207954952609,13.381373567431664,22.320770816214804,26.82073413428758,93.14467985549574,5.4512127520202345,178.5342686941167,coconut
72.5706730660606,76.80453882582636,44.40136353687734,27.04511813117056,72.43084749377573,5.705574538612594,138.42430566463975,banana
33.17530879963915,73.6825215712468,80.16291459563067,19.681434253006827,17.335633255057417,6.6716495391726,73.01583994625963,chickpea
24.858343095888447,68.6961960433306,64.81290266174605,18.76719294400057,21.785883093442127,5.684277084948948,90.71471841738982,kidneybeans
23.394416673066885,83.40964542725233,17.55096629470053,26.439283444173125,67.88225672561211,6.546400457301424,42.999762223518275,lentil
20.045954665797804,79.43704451844286,69.4824841126674,19.300599578760416,23.056418461397364,5.175112322627438,66.49731508228228,kidneybeans
66.84215205122959,31.22808643972876,24.691199217712605,27.365609179038284,54.861225066212555,7.4676987769506,104.1678284670522,coffee
86.11670323324634,83.90353397791927,50.9638996421187,23.560914778034096,81.01191685299348,5.405925534920027,78.19611558964124,banana
86.86606766998125,16.198838473611332,51.054042274950675,35.2852730394209,93.57011301243057,6.345866306430756,25.322508492461097,muskmelon
19.94045666762949,15.268934264585335,38.546150829764834,23.082894416573588,94.09869858629047,6.1696668907047805,128.50728135780048,pomegranate
15.564535730267512,145.0,205.0,25.24673322748356,93.88777366418955,5.620983223009954,104.49023325830309,apple
24.92690046868311,16.047000966115668,33.57841003812785,25.639279267111284,98.18559520205613,5.3070093938545435,210.07585683447945,coconut
18.90452151387539,65.19943963696082,21.68398171606029,21.765634952290714,63.929248446444056,6.54185825053632,36.37809500827798,lentil
34.684759087875506,66.86233904878348,48.42295700322564,29.757089259085696,90.34996565687557,7.263618386564836,114.18363932246956,papaya
21.113961226679955,59.806917671726936,25.8112032016245,24.956793269448802,62.34534762913165,6.907206748817779,63.402849152352616,mothbeans
29.341979157111396,80.06106669058859,19.03579097478369,30.19741011417021,62.214347137138844,7.439593342976786,68.19195057441269,blackgram
21.120774992049256,16.147327090034477,24.763578941118993,30.996618983977775,100.0,6.152760135663126,181.28473276553902,coconut
34.97482728312669,74.35142638151976,77.26614173832611,18.876575248183897,25.50595342876504,7.578781761804294,64.12815746683663,chickpea
